Id,WnvPresent
15334,0.047009154541448
15335,0.0246280259271141
15336,0.0597122405946148
15337,0.00955651413918744
15338,0.00955651413918744
15339,0.00955651413918744
15340,0.00955651413918744
15341,0.00955651413918744
15342,0.110291909054034
15343,0.0283741252566004
15344,0.0799881609148911
15345,0.0344342215893732
15346,0.0344342215893732
15347,0.0344342215893732
15348,0.0344342215893732
15349,0.0344342215893732
15350,0.0391176766066614
15351,0.0215546777977949
15352,0.0733184953752915
15353,0.0071893706247846
15354,0.0071893706247846
15355,0.0071893706247846
15356,0.0071893706247846
15357,0.0071893706247846
15358,0.0344260214802665
15359,0.0159699717691825
15360,0.0620542196244894
15361,0.00562633679397843
15362,0.00562633679397843
15363,0.00562633679397843
15364,0.00562633679397843
15365,0.00562633679397843
15366,0.0280172151828797
15367,0.0162500080092649
15368,0.0729469949686126
15369,0.00545392901178368
15370,0.00545392901178368
15371,0.00545392901178368
15372,0.00545392901178368
15373,0.00545392901178368
15374,0.0300380189002351
15375,0.0162500080092649
15376,0.10630990383816
15377,0.0070458283002347
15378,0.0070458283002347
15379,0.0070458283002347
15380,0.0070458283002347
15381,0.0070458283002347
15382,0.0395457337642242
15383,0.0170537840725883
15384,0.0708187441666258
15385,0.00636012857918935
15386,0.00636012857918935
15387,0.00636012857918935
15388,0.00636012857918935
15389,0.00636012857918935
15390,0.0509518631232435
15391,0.0299543278977562
15392,0.0939968925192613
15393,0.00862080807774062
15394,0.00862080807774062
15395,0.00862080807774062
15396,0.00862080807774062
15397,0.00862080807774062
15398,0.067984907496584
15399,0.0341132805767487
15400,0.0677497434579585
15401,0.019653544788736
15402,0.019653544788736
15403,0.019653544788736
15404,0.019653544788736
15405,0.019653544788736
15406,0.0851036155443075
15407,0.0232598635868955
15408,0.0686244643485126
15409,0.0198659714710804
15410,0.0198659714710804
15411,0.0198659714710804
15412,0.0198659714710804
15413,0.0198659714710804
15414,0.0721193454027103
15415,0.0465162364029785
15416,0.0724529154681508
15417,0.0194905201117831
15418,0.0194905201117831
15419,0.0194905201117831
15420,0.0194905201117831
15421,0.0194905201117831
15422,0.0587842841990934
15423,0.0348873434077702
15424,0.0852420300341059
15425,0.0123448079283326
15426,0.0123448079283326
15427,0.0123448079283326
15428,0.0123448079283326
15429,0.0123448079283326
15430,0.0928809105001184
15431,0.0511649049846165
15432,0.0688314536854852
15433,0.0333141548869238
15434,0.0333141548869238
15435,0.0333141548869238
15436,0.0333141548869238
15437,0.0333141548869238
15438,0.0280172151828797
15439,0.0172500080092649
15440,0.064059901253726
15441,0.00545392901178368
15442,0.00545392901178368
15443,0.00545392901178368
15444,0.00545392901178368
15445,0.00545392901178368
15446,0.031078169420678
15447,0.0181427238667363
15448,0.0776250650072709
15449,0.00546952365461104
15450,0.00546952365461104
15451,0.00546952365461104
15452,0.00546952365461104
15453,0.00546952365461104
15454,0.0486795200212991
15455,0.019989366660344
15456,0.0665174657112792
15457,0.00996028098466697
15458,0.00996028098466697
15459,0.00996028098466697
15460,0.00996028098466697
15461,0.00996028098466697
15462,0.047615751763606
15463,0.0179337248086628
15464,0.11013054240973
15465,0.00965426321551516
15466,0.00965426321551516
15467,0.00965426321551516
15468,0.00965426321551516
15469,0.00965426321551516
15470,0.0541491487458077
15471,0.0391692105867187
15472,0.150657735001502
15473,0.0160670457302858
15474,0.0160670457302858
15475,0.0160670457302858
15476,0.0160670457302858
15477,0.0160670457302858
15478,0.0622993902386004
15479,0.0307782076174204
15480,0.0782555403906195
15481,0.0113229567304758
15482,0.0113229567304758
15483,0.0113229567304758
15484,0.0113229567304758
15485,0.0113229567304758
15486,0.0334703483392502
15487,0.0272193568932292
15488,0.0594124640151253
15489,0.00623310123353546
15490,0.00623310123353546
15491,0.00623310123353546
15492,0.00623310123353546
15493,0.00623310123353546
15494,0.0656684951475383
15495,0.0415302697907575
15496,0.104777614481172
15497,0.0166898431105337
15498,0.0166898431105337
15499,0.0166898431105337
15500,0.0166898431105337
15501,0.0166898431105337
15502,0.132659622366585
15503,0.0237329647050146
15504,0.284768394978025
15505,0.0483317399193431
15506,0.0483317399193431
15507,0.0483317399193431
15508,0.0483317399193431
15509,0.0483317399193431
15510,0.186510355346334
15511,0.0361548946850127
15512,0.218828134906772
15513,0.0421313052625828
15514,0.0421313052625828
15515,0.0421313052625828
15516,0.0421313052625828
15517,0.0421313052625828
15518,0.25018627205572
15519,0.168194736665062
15520,0.138268079970736
15521,0.10051219658543
15522,0.10051219658543
15523,0.10051219658543
15524,0.10051219658543
15525,0.10051219658543
15526,0.06098386875817
15527,0.056688935280841
15528,0.0748691378109297
15529,0.0131268403757267
15530,0.0131268403757267
15531,0.0131268403757267
15532,0.0131268403757267
15533,0.0131268403757267
15534,0.0368600458887355
15535,0.0292585156273184
15536,0.0644773449286697
15537,0.00741855532762115
15538,0.00741855532762115
15539,0.00741855532762115
15540,0.00741855532762115
15541,0.00741855532762115
15542,0.0850943880305349
15543,0.0508994862686213
15544,0.0784207654157045
15545,0.0221992687258075
15546,0.0221992687258075
15547,0.0221992687258075
15548,0.0221992687258075
15549,0.0221992687258075
15550,0.0414318987486325
15551,0.0195985488764629
15552,0.080863155197671
15553,0.00843917566407392
15554,0.00843917566407392
15555,0.00843917566407392
15556,0.00843917566407392
15557,0.00843917566407392
15558,0.0481117605264332
15559,0.0230004404029701
15560,0.0694161795076907
15561,0.0120073531317937
15562,0.0120073531317937
15563,0.0120073531317937
15564,0.0120073531317937
15565,0.0120073531317937
15566,0.0769908765006821
15567,0.043073285764379
15568,0.0878991231176552
15569,0.0284847317917446
15570,0.0284847317917446
15571,0.0284847317917446
15572,0.0284847317917446
15573,0.0284847317917446
15574,0.0505022886687184
15575,0.0292970844188403
15576,0.0768518934339675
15577,0.0157939819869756
15578,0.0157939819869756
15579,0.0157939819869756
15580,0.0157939819869756
15581,0.0157939819869756
15582,0.0458502051443639
15583,0.0287574613379938
15584,0.0855135829077209
15585,0.0108016879873637
15586,0.0108016879873637
15587,0.0108016879873637
15588,0.0108016879873637
15589,0.0108016879873637
15590,0.043659833705303
15591,0.0240276887422122
15592,0.0718526523719928
15593,0.0112504639621391
15594,0.0112504639621391
15595,0.0112504639621391
15596,0.0112504639621391
15597,0.0112504639621391
15598,0.044666888201446
15599,0.023957029755957
15600,0.087836254740916
15601,0.0101076265790166
15602,0.0101076265790166
15603,0.0101076265790166
15604,0.0101076265790166
15605,0.0101076265790166
15606,0.255624234862398
15607,0.066237636739557
15608,0.182380354928379
15609,0.105791533668453
15610,0.105791533668453
15611,0.105791533668453
15612,0.105791533668453
15613,0.105791533668453
15614,0.0753420455897678
15615,0.119686437458672
15616,0.0853775173050521
15617,0.0202207543279357
15618,0.0202207543279357
15619,0.0202207543279357
15620,0.0202207543279357
15621,0.0202207543279357
15622,0.0997341898898713
15623,0.0857251352110673
15624,0.0717632376110454
15625,0.0307146311097692
15626,0.0307146311097692
15627,0.0307146311097692
15628,0.0307146311097692
15629,0.0307146311097692
15630,0.0334455606687551
15631,0.023947726487503
15632,0.0946187471467938
15633,0.00734200978293717
15634,0.00734200978293717
15635,0.00734200978293717
15636,0.00734200978293717
15637,0.00734200978293717
15638,0.0984226328892213
15639,0.0288235739469316
15640,0.121848121128395
15641,0.0267575955074042
15642,0.0267575955074042
15643,0.0267575955074042
15644,0.0267575955074042
15645,0.0267575955074042
15646,0.044681181042472
15647,0.0221385978948038
15648,0.0789212189818635
15649,0.00694406189957061
15650,0.00694406189957061
15651,0.00694406189957061
15652,0.00694406189957061
15653,0.00694406189957061
15654,0.168872467061995
15655,0.127461934379843
15656,0.185409378915816
15657,0.0592937059031032
15658,0.0592937059031032
15659,0.0592937059031032
15660,0.0592937059031032
15661,0.0592937059031032
15662,0.0509968535622989
15663,0.0344481058395701
15664,0.0782458867124412
15665,0.0149841410175529
15666,0.0149841410175529
15667,0.0149841410175529
15668,0.0149841410175529
15669,0.0149841410175529
15670,0.0587829460695357
15671,0.0297785068160422
15672,0.0751045232851388
15673,0.0104441105766296
15674,0.0104441105766296
15675,0.0104441105766296
15676,0.0104441105766296
15677,0.0104441105766296
15678,0.0570181329435231
15679,0.0274335664472385
15680,0.156590077078849
15681,0.030737190944934
15682,0.030737190944934
15683,0.030737190944934
15684,0.030737190944934
15685,0.030737190944934
15686,0.038019455073823
15687,0.0285618669169478
15688,0.068684630819989
15689,0.00917883845900306
15690,0.00917883845900306
15691,0.00917883845900306
15692,0.00917883845900306
15693,0.00917883845900306
15694,0.157001585766544
15695,0.0306232279952374
15696,0.216331441160837
15697,0.0650715993442091
15698,0.0650715993442091
15699,0.0650715993442091
15700,0.0650715993442091
15701,0.0650715993442091
15702,0.127263279407038
15703,0.0310286945648365
15704,0.220589765411523
15705,0.0471365895340551
15706,0.0471365895340551
15707,0.0471365895340551
15708,0.0471365895340551
15709,0.0471365895340551
15710,0.261494205350192
15711,0.0528987464223519
15712,0.259193253802439
15713,0.12624368073313
15714,0.12624368073313
15715,0.12624368073313
15716,0.12624368073313
15717,0.12624368073313
15718,0.0689539962713345
15719,0.0259028381206392
15720,0.10341815250731
15721,0.0209751604798061
15722,0.0209751604798061
15723,0.0209751604798061
15724,0.0209751604798061
15725,0.0209751604798061
15726,0.0773289132272753
15727,0.0477672363961578
15728,0.0896163516051762
15729,0.0139065692352353
15730,0.0139065692352353
15731,0.0139065692352353
15732,0.0139065692352353
15733,0.0139065692352353
15734,0.0514800949304336
15735,0.021457833056898
15736,0.119786468489541
15737,0.0175249076024158
15738,0.0175249076024158
15739,0.0175249076024158
15740,0.0175249076024158
15741,0.0175249076024158
15742,0.0632151352835467
15743,0.0522333597705257
15744,0.07227887819726
15745,0.0174677770350068
15746,0.0174677770350068
15747,0.0174677770350068
15748,0.0174677770350068
15749,0.0174677770350068
15750,0.0742945457759524
15751,0.0409929007710421
15752,0.067261761045623
15753,0.019627161374805
15754,0.019627161374805
15755,0.019627161374805
15756,0.019627161374805
15757,0.019627161374805
15758,0.0931790047804799
15759,0.0298850712450577
15760,0.107364030819368
15761,0.0227988422575568
15762,0.0227988422575568
15763,0.0227988422575568
15764,0.0227988422575568
15765,0.0227988422575568
15766,0.0421676366257278
15767,0.0307465654325456
15768,0.0671361193531735
15769,0.00790325411174595
15770,0.00790325411174595
15771,0.00790325411174595
15772,0.00790325411174595
15773,0.00790325411174595
15774,0.0351917115392193
15775,0.021422275584782
15776,0.127234710451716
15777,0.0102840962373033
15778,0.0102840962373033
15779,0.0102840962373033
15780,0.0102840962373033
15781,0.0102840962373033
15782,0.267039656426789
15783,0.0323904850764662
15784,0.256195120195461
15785,0.102660570322706
15786,0.102660570322706
15787,0.102660570322706
15788,0.102660570322706
15789,0.102660570322706
15790,0.0508086663590051
15791,0.021457833056898
15792,0.105944362922356
15793,0.0168534790309872
15794,0.0168534790309872
15795,0.0168534790309872
15796,0.0168534790309872
15797,0.0168534790309872
15798,0.245439271844605
15799,0.0343681270134316
15800,0.306310437100117
15801,0.0842497440455781
15802,0.0842497440455781
15803,0.0842497440455781
15804,0.0842497440455781
15805,0.0842497440455781
15806,0.0568031986476041
15807,0.0300408671331358
15808,0.0690637152974302
15809,0.0189639833737523
15810,0.0189639833737523
15811,0.0189639833737523
15812,0.0189639833737523
15813,0.0189639833737523
15814,0.0299502993439099
15815,0.0247197234694761
15816,0.0584847297969557
15817,0.00551764511758933
15818,0.00551764511758933
15819,0.00551764511758933
15820,0.00551764511758933
15821,0.00551764511758933
15822,0.0341811639556568
15823,0.0326459118131866
15824,0.0639453324712923
15825,0.00672872400778912
15826,0.00672872400778912
15827,0.00672872400778912
15828,0.00672872400778912
15829,0.00672872400778912
15830,0.0324412270884154
15831,0.0529484364253668
15832,0.0584847297969557
15833,0.0067565858203981
15834,0.0067565858203981
15835,0.0067565858203981
15836,0.0067565858203981
15837,0.0067565858203981
15838,0.0383265838224403
15839,0.0267650884268686
15840,0.0631020346517402
15841,0.00890250420509982
15842,0.00890250420509982
15843,0.00890250420509982
15844,0.00890250420509982
15845,0.00890250420509982
15846,0.0344878621194039
15847,0.0217548684608394
15848,0.075262360462339
15849,0.00815234796741648
15850,0.00815234796741648
15851,0.00815234796741648
15852,0.00815234796741648
15853,0.00815234796741648
15854,0.0649496387896314
15855,0.0671549238097315
15856,0.0701082644775086
15857,0.0132438785345559
15858,0.0132438785345559
15859,0.0132438785345559
15860,0.0132438785345559
15861,0.0132438785345559
15862,0.036111626664401
15863,0.0269939143448755
15864,0.0656002800478242
15865,0.00798947793247297
15866,0.00798947793247297
15867,0.00798947793247297
15868,0.00798947793247297
15869,0.00798947793247297
15870,0.0402677851833608
15871,0.0295735068744417
15872,0.0746386981339022
15873,0.00764130306055842
15874,0.00764130306055842
15875,0.00764130306055842
15876,0.00764130306055842
15877,0.00764130306055842
15878,0.0739762291280534
15879,0.0451361751116071
15880,0.0761253016637983
15881,0.0104108172485691
15882,0.0104108172485691
15883,0.0104108172485691
15884,0.0104108172485691
15885,0.0104108172485691
15886,0.034766235022476
15887,0.0225307015077906
15888,0.0631343751006924
15889,0.00606837417083258
15890,0.00606837417083258
15891,0.00606837417083258
15892,0.00606837417083258
15893,0.00606837417083258
15894,0.391915416981255
15895,0.0605920185868932
15896,0.415952941497191
15897,0.232908257133215
15898,0.232908257133215
15899,0.232908257133215
15900,0.232908257133215
15901,0.232908257133215
15902,0.0317142778972404
15903,0.0245257591198058
15904,0.0825017163911879
15905,0.00986969912968393
15906,0.00986969912968393
15907,0.00986969912968393
15908,0.00986969912968393
15909,0.00986969912968393
15910,0.0576889426912339
15911,0.0246043374337802
15912,0.0895112093012835
15913,0.0126011824459869
15914,0.0126011824459869
15915,0.0126011824459869
15916,0.0126011824459869
15917,0.0126011824459869
15918,0.0484371606439712
15919,0.0484371606439712
15920,0.0283264459000428
15921,0.0694253940005241
15922,0.00797411090406527
15923,0.00797411090406527
15924,0.00797411090406527
15925,0.00797411090406527
15926,0.00797411090406527
15927,0.178443719569389
15928,0.0266451632237012
15929,0.263155151361854
15930,0.0618869893904116
15931,0.0618869893904116
15932,0.0618869893904116
15933,0.0618869893904116
15934,0.0618869893904116
15935,0.294909005065403
15936,0.0342904607413015
15937,0.2885280056487
15938,0.127554201162093
15939,0.127554201162093
15940,0.127554201162093
15941,0.127554201162093
15942,0.127554201162093
15943,0.220153503719848
15944,0.0484373956633418
15945,0.396937567196168
15946,0.106400053013126
15947,0.106400053013126
15948,0.106400053013126
15949,0.106400053013126
15950,0.106400053013126
15951,0.0361385016864353
